run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,15,cx,"0,4",module_0,module_1,1825,1825,1935,0,110,110
victim_present,1,17,cx,"0,4",module_0,module_1,1835,1935,2045,100,210,110
victim_present,2,21,cx,"1,5",module_0,module_1,1855,2045,2155,190,300,110
victim_present,3,23,cx,"1,5",module_0,module_1,1865,2155,2265,290,400,110
victim_present,4,35,cx,"2,6",module_0,module_2,1925,2375,2485,450,560,110
victim_present,5,37,cx,"2,6",module_0,module_2,1935,2485,2595,550,660,110
victim_present,6,38,cx,"4,6",module_1,module_2,1940,2595,2705,655,765,110
victim_present,7,40,cx,"4,6",module_1,module_2,1950,2705,2815,755,865,110
victim_present,8,54,cx,"2,7",module_0,module_2,2020,2815,2925,795,905,110
victim_present,9,56,cx,"2,7",module_0,module_2,2030,2925,3035,895,1005,110
victim_present,10,61,cx,"2,6",module_0,module_2,2055,3035,3145,980,1090,110
victim_present,11,62,cx,"3,7",module_1,module_2,2060,3145,3255,1085,1195,110
victim_present,12,64,cx,"2,6",module_0,module_2,2070,3255,3365,1185,1295,110
victim_present,13,66,cx,"3,7",module_1,module_2,2080,3365,3475,1285,1395,110
victim_present,14,76,cx,"2,7",module_0,module_2,2130,3475,3585,1345,1455,110
victim_present,15,78,cx,"2,7",module_0,module_2,2140,3585,3695,1445,1555,110
victim_present,16,86,cx,"0,8",module_0,module_2,2180,3695,3805,1515,1625,110
victim_present,17,88,cx,"0,8",module_0,module_2,2190,3805,3915,1615,1725,110
victim_present,18,93,cx,"0,4",module_0,module_1,2215,3915,4025,1700,1810,110
victim_present,19,94,cx,"1,8",module_0,module_2,2220,4025,4135,1805,1915,110
victim_present,20,96,cx,"0,4",module_0,module_1,2230,4135,4245,1905,2015,110
victim_present,21,97,cx,"4,6",module_1,module_2,2235,4245,4355,2010,2120,110
victim_present,22,99,cx,"4,6",module_1,module_2,2245,4355,4465,2110,2220,110
victim_present,23,111,cx,"1,8",module_0,module_2,2305,4575,4685,2270,2380,110
victim_present,24,116,cx,"1,5",module_0,module_1,2330,4685,4795,2355,2465,110
victim_present,25,118,cx,"1,5",module_0,module_1,2340,4795,4905,2455,2565,110
victim_present,26,122,cx,"3,7",module_1,module_2,2360,4905,5015,2545,2655,110
victim_present,27,129,cx,"3,7",module_1,module_2,2395,5015,5125,2620,2730,110
victim_present,28,144,cx,"0,8",module_0,module_2,2470,5125,5235,2655,2765,110
victim_present,29,146,cx,"0,8",module_0,module_2,2480,5235,5345,2755,2865,110
victim_present,30,151,cx,"1,8",module_0,module_2,2505,5345,5455,2840,2950,110
victim_present,31,153,cx,"1,8",module_0,module_2,2515,5455,5565,2940,3050,110
victim_present,32,163,barrier,"0,1,2,3,4,5,6,7,8",module_0,"module_1,module_2",2565,5565,5685,3000,3120,120
