run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,4",module_0,module_1,855,855,965,0,110,110
victim_present,1,23,cx,"1,4",module_0,module_1,865,965,1075,100,210,110
victim_present,2,31,cx,"2,5",module_0,module_1,905,1075,1185,170,280,110
victim_present,3,33,cx,"2,5",module_0,module_1,915,1185,1295,270,380,110
victim_present,4,45,cx,"3,6",module_0,module_1,975,1295,1405,320,430,110
victim_present,5,47,cx,"3,6",module_0,module_1,985,1405,1515,420,530,110
victim_present,6,59,cx,"0,8",module_0,module_2,1045,1625,1735,580,690,110
victim_present,7,61,cx,"0,8",module_0,module_2,1055,1735,1845,680,790,110
victim_present,8,69,cx,"7,8",module_1,module_2,1095,1845,1955,750,860,110
victim_present,9,71,cx,"7,8",module_1,module_2,1105,1955,2065,850,960,110
victim_present,10,77,cx,"0,8",module_0,module_2,1135,2065,2175,930,1040,110
victim_present,11,79,cx,"0,8",module_0,module_2,1145,2175,2285,1030,1140,110
victim_present,12,87,cx,"5,9",module_1,module_2,1185,2285,2395,1100,1210,110
victim_present,13,89,cx,"5,9",module_1,module_2,1195,2395,2505,1200,1310,110
victim_present,14,95,cx,"2,5",module_0,module_1,1225,2505,2615,1280,1390,110
victim_present,15,97,cx,"2,5",module_0,module_1,1235,2615,2725,1380,1490,110
victim_present,16,103,cx,"7,9",module_1,module_2,1265,2725,2835,1460,1570,110
victim_present,17,105,cx,"7,9",module_1,module_2,1275,2835,2945,1560,1670,110
victim_present,18,110,cx,"7,8",module_1,module_2,1300,2945,3055,1645,1755,110
victim_present,19,112,cx,"7,8",module_1,module_2,1310,3055,3165,1745,1855,110
victim_present,20,123,cx,"5,9",module_1,module_2,1365,3165,3275,1800,1910,110
victim_present,21,125,cx,"5,9",module_1,module_2,1375,3275,3385,1900,2010,110
victim_present,22,131,cx,"7,9",module_1,module_2,1405,3385,3495,1980,2090,110
victim_present,23,133,cx,"7,9",module_1,module_2,1415,3495,3605,2080,2190,110
victim_present,24,146,cx,"4,10",module_1,module_2,1480,3715,3825,2235,2345,110
victim_present,25,148,cx,"4,10",module_1,module_2,1490,3825,3935,2335,2445,110
victim_present,26,154,cx,"1,4",module_0,module_1,1520,3935,4045,2415,2525,110
victim_present,27,156,cx,"1,4",module_0,module_1,1530,4045,4155,2515,2625,110
victim_present,28,161,cx,"6,10",module_1,module_2,1555,4155,4265,2600,2710,110
victim_present,29,163,cx,"6,10",module_1,module_2,1565,4265,4375,2700,2810,110
victim_present,30,169,cx,"3,6",module_0,module_1,1595,4375,4485,2780,2890,110
victim_present,31,171,cx,"3,6",module_0,module_1,1605,4485,4595,2880,2990,110
victim_present,32,182,cx,"4,10",module_1,module_2,1660,4595,4705,2935,3045,110
victim_present,33,184,cx,"4,10",module_1,module_2,1670,4705,4815,3035,3145,110
victim_present,34,190,cx,"6,10",module_1,module_2,1700,4815,4925,3115,3225,110
victim_present,35,192,cx,"6,10",module_1,module_2,1710,4925,5035,3215,3325,110
victim_present,36,203,barrier,"0,1,2,3,4,5,6,7,8,9,10",module_0,"module_1,module_2",1765,5035,5155,3270,3390,120
