run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,5",module_0,module_1,1855,1855,1965,0,110,110
victim_present,1,23,cx,"1,5",module_0,module_1,1865,1965,2075,100,210,110
victim_present,2,49,cx,"2,8",module_0,module_1,1995,2185,2295,190,300,110
victim_present,3,51,cx,"2,8",module_0,module_1,2005,2295,2405,290,400,110
victim_present,4,55,cx,"1,9",module_0,module_1,2025,2405,2515,380,490,110
victim_present,5,57,cx,"1,9",module_0,module_1,2035,2515,2625,480,590,110
victim_present,6,62,cx,"1,5",module_0,module_1,2060,2625,2735,565,675,110
victim_present,7,63,cx,"3,9",module_0,module_1,2065,2735,2845,670,780,110
victim_present,8,65,cx,"1,5",module_0,module_1,2075,2845,2955,770,880,110
victim_present,9,75,cx,"3,9",module_0,module_1,2125,2955,3065,830,940,110
victim_present,10,86,cx,"1,9",module_0,module_1,2180,3065,3175,885,995,110
victim_present,11,88,cx,"1,9",module_0,module_1,2190,3175,3285,985,1095,110
victim_present,12,96,cx,"4,10",module_0,module_2,2230,3285,3395,1055,1165,110
victim_present,13,98,cx,"4,10",module_0,module_2,2240,3395,3505,1155,1265,110
victim_present,14,99,cx,"8,10",module_1,module_2,2245,3505,3615,1260,1370,110
victim_present,15,101,cx,"8,10",module_1,module_2,2255,3615,3725,1360,1470,110
victim_present,16,115,cx,"0,11",module_0,module_2,2325,3835,3945,1510,1620,110
victim_present,17,117,cx,"0,11",module_0,module_2,2335,3945,4055,1610,1720,110
victim_present,18,125,cx,"3,9",module_0,module_1,2375,4055,4165,1680,1790,110
victim_present,19,127,cx,"3,9",module_0,module_1,2385,4165,4275,1780,1890,110
victim_present,20,141,cx,"4,12",module_0,module_2,2455,4275,4385,1820,1930,110
victim_present,21,143,cx,"4,12",module_0,module_2,2465,4385,4495,1920,2030,110
victim_present,22,148,cx,"4,10",module_0,module_2,2490,4495,4605,2005,2115,110
victim_present,23,150,cx,"4,10",module_0,module_2,2500,4605,4715,2105,2215,110
victim_present,24,154,cx,"2,13",module_0,module_2,2520,4715,4825,2195,2305,110
victim_present,25,156,cx,"2,13",module_0,module_2,2530,4825,4935,2295,2405,110
victim_present,26,161,cx,"2,8",module_0,module_1,2555,4935,5045,2380,2490,110
victim_present,27,163,cx,"2,8",module_0,module_1,2565,5045,5155,2480,2590,110
victim_present,28,164,cx,"8,10",module_1,module_2,2570,5155,5265,2585,2695,110
victim_present,29,166,cx,"8,10",module_1,module_2,2580,5265,5375,2685,2795,110
victim_present,30,185,cx,"0,11",module_0,module_2,2675,5375,5485,2700,2810,110
victim_present,31,187,cx,"0,11",module_0,module_2,2685,5485,5595,2800,2910,110
victim_present,32,197,cx,"2,13",module_0,module_2,2735,5705,5815,2970,3080,110
victim_present,33,199,cx,"2,13",module_0,module_2,2745,5815,5925,3070,3180,110
victim_present,34,220,cx,"6,14",module_1,module_2,2850,5925,6035,3075,3185,110
victim_present,35,222,cx,"6,14",module_1,module_2,2860,6035,6145,3175,3285,110
victim_present,36,243,cx,"4,12",module_0,module_2,2965,6145,6255,3180,3290,110
victim_present,37,245,cx,"4,12",module_0,module_2,2975,6255,6365,3280,3390,110
victim_present,38,255,cx,"6,14",module_1,module_2,3025,6365,6475,3340,3450,110
victim_present,39,257,cx,"6,14",module_1,module_2,3035,6475,6585,3440,3550,110
victim_present,40,275,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",module_0,"module_1,module_2",3125,6585,6705,3460,3580,120
