run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"4,5",module_0,module_1,355,355,465,0,110,110
victim_present,1,23,cx,"4,5",module_0,module_1,365,465,575,100,210,110
victim_present,2,38,cx,"4,7",module_0,module_1,440,575,685,135,245,110
victim_present,3,40,cx,"4,7",module_0,module_1,450,685,795,235,345,110
victim_present,4,45,cx,"4,5",module_0,module_1,475,795,905,320,430,110
victim_present,5,47,cx,"4,5",module_0,module_1,485,905,1015,420,530,110
victim_present,6,69,cx,"4,7",module_0,module_1,595,1015,1125,420,530,110
victim_present,7,71,cx,"4,7",module_0,module_1,605,1125,1235,520,630,110
victim_present,8,95,cx,"1,9",module_0,module_1,725,1235,1345,510,620,110
victim_present,9,97,cx,"1,9",module_0,module_1,735,1345,1455,610,720,110
victim_present,10,109,cx,"0,10",module_0,module_2,795,1455,1565,660,770,110
victim_present,11,111,cx,"0,10",module_0,module_2,805,1565,1675,760,870,110
victim_present,12,115,cx,"0,11",module_0,module_2,825,1675,1785,850,960,110
victim_present,13,117,cx,"0,11",module_0,module_2,835,1785,1895,950,1060,110
victim_present,14,122,cx,"3,11",module_0,module_2,860,1895,2005,1035,1145,110
victim_present,15,124,cx,"3,11",module_0,module_2,870,2005,2115,1135,1245,110
victim_present,16,138,cx,"1,12",module_0,module_2,940,2115,2225,1175,1285,110
victim_present,17,140,cx,"1,12",module_0,module_2,950,2225,2335,1275,1385,110
victim_present,18,145,cx,"1,9",module_0,module_1,975,2335,2445,1360,1470,110
victim_present,19,146,cx,"8,12",module_1,module_2,980,2445,2555,1465,1575,110
victim_present,20,148,cx,"1,9",module_0,module_1,990,2555,2665,1565,1675,110
victim_present,21,150,cx,"8,12",module_1,module_2,1000,2665,2775,1665,1775,110
victim_present,22,168,cx,"1,12",module_0,module_2,1090,2885,2995,1795,1905,110
victim_present,23,170,cx,"1,12",module_0,module_2,1100,2995,3105,1895,2005,110
victim_present,24,175,cx,"8,12",module_1,module_2,1125,3105,3215,1980,2090,110
victim_present,25,177,cx,"8,12",module_1,module_2,1135,3215,3325,2080,2190,110
victim_present,26,190,cx,"2,13",module_0,module_2,1200,3325,3435,2125,2235,110
victim_present,27,192,cx,"2,13",module_0,module_2,1210,3435,3545,2225,2335,110
victim_present,28,208,cx,"0,10",module_0,module_2,1290,3545,3655,2255,2365,110
victim_present,29,210,cx,"0,10",module_0,module_2,1300,3655,3765,2355,2465,110
victim_present,30,211,cx,"0,11",module_0,module_2,1305,3765,3875,2460,2570,110
victim_present,31,213,cx,"0,11",module_0,module_2,1315,3875,3985,2560,2670,110
victim_present,32,218,cx,"3,11",module_0,module_2,1340,3985,4095,2645,2755,110
victim_present,33,220,cx,"3,11",module_0,module_2,1350,4095,4205,2745,2855,110
victim_present,34,236,cx,"2,13",module_0,module_2,1430,4205,4315,2775,2885,110
victim_present,35,238,cx,"2,13",module_0,module_2,1440,4315,4425,2875,2985,110
victim_present,36,256,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",module_0,"module_1,module_2",1530,4535,4655,3005,3125,120
