run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,cx,"0,2",module_0,module_1,2045,2045,2155,0,110,110
victim_present,1,11,cx,"0,2",module_0,module_1,2055,2155,2265,100,210,110
victim_present,2,15,cx,"0,3",module_0,module_1,2075,2265,2375,190,300,110
victim_present,3,17,cx,"0,3",module_0,module_1,2085,2375,2485,290,400,110
victim_present,4,25,cx,"1,4",module_0,module_2,2125,2485,2595,360,470,110
victim_present,5,27,cx,"1,4",module_0,module_2,2135,2595,2705,460,570,110
victim_present,6,28,cx,"2,4",module_1,module_2,2140,2705,2815,565,675,110
victim_present,7,30,cx,"2,4",module_1,module_2,2150,2815,2925,665,775,110
victim_present,8,36,cx,"0,2",module_0,module_1,2180,2925,3035,745,855,110
victim_present,9,38,cx,"0,2",module_0,module_1,2190,3035,3145,845,955,110
victim_present,10,47,cx,"1,5",module_0,module_2,2235,3145,3255,910,1020,110
victim_present,11,49,cx,"1,5",module_0,module_2,2245,3255,3365,1010,1120,110
victim_present,12,54,cx,"1,4",module_0,module_2,2270,3365,3475,1095,1205,110
victim_present,13,55,cx,"3,5",module_1,module_2,2275,3475,3585,1200,1310,110
victim_present,14,57,cx,"1,4",module_0,module_2,2285,3585,3695,1300,1410,110
victim_present,15,58,cx,"2,4",module_1,module_2,2290,3695,3805,1405,1515,110
victim_present,16,60,cx,"2,4",module_1,module_2,2300,3915,4025,1615,1725,110
victim_present,17,72,cx,"3,5",module_1,module_2,2360,4025,4135,1665,1775,110
victim_present,18,78,cx,"0,3",module_0,module_1,2390,4135,4245,1745,1855,110
victim_present,19,80,cx,"0,3",module_0,module_1,2400,4245,4355,1845,1955,110
victim_present,20,90,cx,"1,5",module_0,module_2,2450,4355,4465,1905,2015,110
victim_present,21,92,cx,"1,5",module_0,module_2,2460,4465,4575,2005,2115,110
victim_present,22,97,cx,"3,5",module_1,module_2,2485,4575,4685,2090,2200,110
victim_present,23,99,cx,"3,5",module_1,module_2,2495,4685,4795,2190,2300,110
victim_present,24,110,barrier,"0,1,2,3,4,5",module_0,"module_1,module_2",2550,4795,4915,2245,2365,120
