run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,9,cx,"0,2",module_0,module_1,1295,1295,1405,0,110,110
victim_present,1,11,cx,"0,2",module_0,module_1,1305,1405,1515,100,210,110
victim_present,2,15,cx,"0,3",module_0,module_1,1325,1515,1625,190,300,110
victim_present,3,17,cx,"0,3",module_0,module_1,1335,1625,1735,290,400,110
victim_present,4,25,cx,"1,4",module_0,module_2,1375,1735,1845,360,470,110
victim_present,5,27,cx,"1,4",module_0,module_2,1385,1845,1955,460,570,110
victim_present,6,28,cx,"2,4",module_1,module_2,1390,1955,2065,565,675,110
victim_present,7,30,cx,"2,4",module_1,module_2,1400,2065,2175,665,775,110
victim_present,8,36,cx,"0,2",module_0,module_1,1430,2175,2285,745,855,110
victim_present,9,38,cx,"0,2",module_0,module_1,1440,2285,2395,845,955,110
victim_present,10,47,cx,"1,5",module_0,module_2,1485,2505,2615,1020,1130,110
victim_present,11,49,cx,"1,5",module_0,module_2,1495,2615,2725,1120,1230,110
victim_present,12,54,cx,"1,4",module_0,module_2,1520,2725,2835,1205,1315,110
victim_present,13,55,cx,"3,5",module_1,module_2,1525,2835,2945,1310,1420,110
victim_present,14,57,cx,"1,4",module_0,module_2,1535,2945,3055,1410,1520,110
victim_present,15,58,cx,"2,4",module_1,module_2,1540,3055,3165,1515,1625,110
victim_present,16,60,cx,"2,4",module_1,module_2,1550,3165,3275,1615,1725,110
victim_present,17,72,cx,"3,5",module_1,module_2,1610,3275,3385,1665,1775,110
victim_present,18,78,cx,"0,3",module_0,module_1,1640,3385,3495,1745,1855,110
victim_present,19,80,cx,"0,3",module_0,module_1,1650,3495,3605,1845,1955,110
victim_present,20,90,cx,"1,5",module_0,module_2,1700,3605,3715,1905,2015,110
victim_present,21,92,cx,"1,5",module_0,module_2,1710,3715,3825,2005,2115,110
victim_present,22,97,cx,"3,5",module_1,module_2,1735,3825,3935,2090,2200,110
victim_present,23,99,cx,"3,5",module_1,module_2,1745,3935,4045,2190,2300,110
victim_present,24,110,barrier,"0,1,2,3,4,5",module_0,"module_1,module_2",1800,4045,4165,2245,2365,120
