run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,12,cx,"0,2",module_0,module_1,2060,2060,2170,0,110,110
victim_present,1,14,cx,"0,2",module_0,module_1,2070,2170,2280,100,210,110
victim_present,2,22,cx,"1,3",module_0,module_1,2110,2280,2390,170,280,110
victim_present,3,24,cx,"1,3",module_0,module_1,2120,2390,2500,270,380,110
victim_present,4,36,cx,"2,4",module_1,module_2,2180,2500,2610,320,430,110
victim_present,5,38,cx,"2,4",module_1,module_2,2190,2610,2720,420,530,110
victim_present,6,44,cx,"0,2",module_0,module_1,2220,2720,2830,500,610,110
victim_present,7,46,cx,"0,2",module_0,module_1,2230,2830,2940,600,710,110
victim_present,8,51,cx,"3,4",module_1,module_2,2255,2940,3050,685,795,110
victim_present,9,53,cx,"3,4",module_1,module_2,2265,3050,3160,785,895,110
victim_present,10,59,cx,"1,3",module_0,module_1,2295,3270,3380,975,1085,110
victim_present,11,61,cx,"1,3",module_0,module_1,2305,3380,3490,1075,1185,110
victim_present,12,72,cx,"2,4",module_1,module_2,2360,3490,3600,1130,1240,110
victim_present,13,74,cx,"2,4",module_1,module_2,2370,3600,3710,1230,1340,110
victim_present,14,80,cx,"3,4",module_1,module_2,2400,3710,3820,1310,1420,110
victim_present,15,82,cx,"3,4",module_1,module_2,2410,3820,3930,1410,1520,110
victim_present,16,93,barrier,"0,1,2,3,4",module_0,"module_1,module_2",2465,3930,4050,1465,1585,120
