run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,18,cx,"3,4",module_0,module_1,1590,1590,1700,0,110,110
victim_present,1,20,cx,"3,4",module_0,module_1,1600,1700,1810,100,210,110
victim_present,2,24,cx,"1,5",module_0,module_1,1620,1810,1920,190,300,110
victim_present,3,26,cx,"1,5",module_0,module_1,1630,1920,2030,290,400,110
victim_present,4,69,cx,"2,8",module_0,module_2,1845,2030,2140,185,295,110
victim_present,5,71,cx,"2,8",module_0,module_2,1855,2140,2250,285,395,110
victim_present,6,80,cx,"1,5",module_0,module_1,1900,2360,2470,460,570,110
victim_present,7,82,cx,"1,5",module_0,module_1,1910,2470,2580,560,670,110
victim_present,8,98,cx,"0,9",module_0,module_2,1990,2580,2690,590,700,110
victim_present,9,100,cx,"0,9",module_0,module_2,2000,2690,2800,690,800,110
victim_present,10,104,cx,"0,10",module_0,module_2,2020,2800,2910,780,890,110
victim_present,11,106,cx,"0,10",module_0,module_2,2030,2910,3020,880,990,110
victim_present,12,111,cx,"3,10",module_0,module_2,2055,3020,3130,965,1075,110
victim_present,13,113,cx,"3,10",module_0,module_2,2065,3130,3240,1065,1175,110
victim_present,14,118,cx,"3,4",module_0,module_1,2090,3240,3350,1150,1260,110
victim_present,15,120,cx,"3,4",module_0,module_1,2100,3350,3460,1250,1360,110
victim_present,16,158,cx,"2,8",module_0,module_2,2290,3460,3570,1170,1280,110
victim_present,17,160,cx,"2,8",module_0,module_2,2300,3680,3790,1380,1490,110
victim_present,18,174,cx,"0,9",module_0,module_2,2370,3790,3900,1420,1530,110
victim_present,19,176,cx,"0,9",module_0,module_2,2380,3900,4010,1520,1630,110
victim_present,20,177,cx,"0,10",module_0,module_2,2385,4010,4120,1625,1735,110
victim_present,21,179,cx,"0,10",module_0,module_2,2395,4120,4230,1725,1835,110
victim_present,22,184,cx,"3,10",module_0,module_2,2420,4230,4340,1810,1920,110
victim_present,23,186,cx,"3,10",module_0,module_2,2430,4340,4450,1910,2020,110
victim_present,24,222,barrier,"0,1,2,3,4,5,6,7,8,9,10,11",module_0,"module_1,module_2",2610,4450,4570,1840,1960,120
