run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,18,cx,"3,4",module_0,module_1,2090,2090,2200,0,110,110
victim_present,1,20,cx,"3,4",module_0,module_1,2100,2200,2310,100,210,110
victim_present,2,24,cx,"1,5",module_0,module_1,2120,2310,2420,190,300,110
victim_present,3,26,cx,"1,5",module_0,module_1,2130,2420,2530,290,400,110
victim_present,4,69,cx,"2,8",module_0,module_2,2345,2640,2750,295,405,110
victim_present,5,71,cx,"2,8",module_0,module_2,2355,2750,2860,395,505,110
victim_present,6,80,cx,"1,5",module_0,module_1,2400,2860,2970,460,570,110
victim_present,7,82,cx,"1,5",module_0,module_1,2410,2970,3080,560,670,110
victim_present,8,98,cx,"0,9",module_0,module_2,2490,3080,3190,590,700,110
victim_present,9,100,cx,"0,9",module_0,module_2,2500,3190,3300,690,800,110
victim_present,10,104,cx,"0,10",module_0,module_2,2520,3300,3410,780,890,110
victim_present,11,106,cx,"0,10",module_0,module_2,2530,3410,3520,880,990,110
victim_present,12,111,cx,"3,10",module_0,module_2,2555,3520,3630,965,1075,110
victim_present,13,113,cx,"3,10",module_0,module_2,2565,3630,3740,1065,1175,110
victim_present,14,118,cx,"3,4",module_0,module_1,2590,3740,3850,1150,1260,110
victim_present,15,120,cx,"3,4",module_0,module_1,2600,3850,3960,1250,1360,110
victim_present,16,158,cx,"2,8",module_0,module_2,2790,4070,4180,1280,1390,110
victim_present,17,160,cx,"2,8",module_0,module_2,2800,4180,4290,1380,1490,110
victim_present,18,174,cx,"0,9",module_0,module_2,2870,4290,4400,1420,1530,110
victim_present,19,176,cx,"0,9",module_0,module_2,2880,4400,4510,1520,1630,110
victim_present,20,177,cx,"0,10",module_0,module_2,2885,4510,4620,1625,1735,110
victim_present,21,179,cx,"0,10",module_0,module_2,2895,4620,4730,1725,1835,110
victim_present,22,184,cx,"3,10",module_0,module_2,2920,4730,4840,1810,1920,110
victim_present,23,186,cx,"3,10",module_0,module_2,2930,4840,4950,1910,2020,110
victim_present,24,222,barrier,"0,1,2,3,4,5,6,7,8,9,10,11",module_0,"module_1,module_2",3110,4950,5070,1840,1960,120
