run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,26,cx,"3,4",module_0,module_1,1880,1980,2090,100,210,110
victim_present,1,28,cx,"3,4",module_0,module_1,1890,2090,2200,200,310,110
victim_present,2,40,cx,"0,6",module_0,module_1,1950,2200,2310,250,360,110
victim_present,3,42,cx,"0,6",module_0,module_1,1960,2310,2420,350,460,110
victim_present,4,51,cx,"2,6",module_0,module_1,2005,2420,2530,415,525,110
victim_present,5,60,cx,"2,6",module_0,module_1,2050,2530,2640,480,590,110
victim_present,6,66,cx,"0,6",module_0,module_1,2080,2640,2750,560,670,110
victim_present,7,68,cx,"0,6",module_0,module_1,2090,2750,2860,660,770,110
victim_present,8,82,cx,"2,8",module_0,module_2,2160,2860,2970,700,810,110
victim_present,9,84,cx,"2,8",module_0,module_2,2170,2970,3080,800,910,110
victim_present,10,89,cx,"2,6",module_0,module_1,2195,3080,3190,885,995,110
victim_present,11,90,cx,"4,8",module_1,module_2,2200,3190,3300,990,1100,110
victim_present,12,92,cx,"2,6",module_0,module_1,2210,3300,3410,1090,1200,110
victim_present,13,99,cx,"4,8",module_1,module_2,2245,3410,3520,1165,1275,110
victim_present,14,105,cx,"3,4",module_0,module_1,2275,3520,3630,1245,1355,110
victim_present,15,107,cx,"3,4",module_0,module_1,2285,3630,3740,1345,1455,110
victim_present,16,118,cx,"2,8",module_0,module_2,2340,3850,3960,1510,1620,110
victim_present,17,120,cx,"2,8",module_0,module_2,2350,3960,4070,1610,1720,110
victim_present,18,125,cx,"4,8",module_1,module_2,2375,4070,4180,1695,1805,110
victim_present,19,127,cx,"4,8",module_1,module_2,2385,4180,4290,1795,1905,110
victim_present,20,141,cx,"5,9",module_1,module_2,2455,4290,4400,1835,1945,110
victim_present,21,143,cx,"5,9",module_1,module_2,2465,4400,4510,1935,2045,110
victim_present,22,148,cx,"7,9",module_1,module_2,2490,4510,4620,2020,2130,110
victim_present,23,150,cx,"7,9",module_1,module_2,2500,4620,4730,2120,2230,110
victim_present,24,164,cx,"5,9",module_1,module_2,2570,4730,4840,2160,2270,110
victim_present,25,166,cx,"5,9",module_1,module_2,2580,4840,4950,2260,2370,110
victim_present,26,171,cx,"7,9",module_1,module_2,2605,4950,5060,2345,2455,110
victim_present,27,173,cx,"7,9",module_1,module_2,2615,5060,5170,2445,2555,110
victim_present,28,184,barrier,"0,1,2,3,4,5,6,7,8,9",module_0,"module_1,module_2",2670,5170,5290,2500,2620,120
