run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"4,5",module_0,module_1,1355,1355,1465,0,110,110
victim_present,1,23,cx,"4,5",module_0,module_1,1365,1465,1575,100,210,110
victim_present,2,38,cx,"4,7",module_0,module_1,1440,1575,1685,135,245,110
victim_present,3,40,cx,"4,7",module_0,module_1,1450,1685,1795,235,345,110
victim_present,4,45,cx,"4,5",module_0,module_1,1475,1905,2015,430,540,110
victim_present,5,47,cx,"4,5",module_0,module_1,1485,2015,2125,530,640,110
victim_present,6,69,cx,"4,7",module_0,module_1,1595,2125,2235,530,640,110
victim_present,7,71,cx,"4,7",module_0,module_1,1605,2235,2345,630,740,110
victim_present,8,95,cx,"1,9",module_0,module_1,1725,2345,2455,620,730,110
victim_present,9,97,cx,"1,9",module_0,module_1,1735,2455,2565,720,830,110
victim_present,10,109,cx,"0,10",module_0,module_2,1795,2565,2675,770,880,110
victim_present,11,111,cx,"0,10",module_0,module_2,1805,2675,2785,870,980,110
victim_present,12,115,cx,"0,11",module_0,module_2,1825,2785,2895,960,1070,110
victim_present,13,117,cx,"0,11",module_0,module_2,1835,2895,3005,1060,1170,110
victim_present,14,122,cx,"3,11",module_0,module_2,1860,3005,3115,1145,1255,110
victim_present,15,124,cx,"3,11",module_0,module_2,1870,3115,3225,1245,1355,110
victim_present,16,138,cx,"1,12",module_0,module_2,1940,3335,3445,1395,1505,110
victim_present,17,140,cx,"1,12",module_0,module_2,1950,3445,3555,1495,1605,110
victim_present,18,145,cx,"1,9",module_0,module_1,1975,3555,3665,1580,1690,110
victim_present,19,146,cx,"8,12",module_1,module_2,1980,3665,3775,1685,1795,110
victim_present,20,148,cx,"1,9",module_0,module_1,1990,3775,3885,1785,1895,110
victim_present,21,150,cx,"8,12",module_1,module_2,2000,3885,3995,1885,1995,110
victim_present,22,168,cx,"1,12",module_0,module_2,2090,3995,4105,1905,2015,110
victim_present,23,170,cx,"1,12",module_0,module_2,2100,4105,4215,2005,2115,110
victim_present,24,175,cx,"8,12",module_1,module_2,2125,4215,4325,2090,2200,110
victim_present,25,177,cx,"8,12",module_1,module_2,2135,4325,4435,2190,2300,110
victim_present,26,190,cx,"2,13",module_0,module_2,2200,4435,4545,2235,2345,110
victim_present,27,192,cx,"2,13",module_0,module_2,2210,4545,4655,2335,2445,110
victim_present,28,208,cx,"0,10",module_0,module_2,2290,4655,4765,2365,2475,110
victim_present,29,210,cx,"0,10",module_0,module_2,2300,4875,4985,2575,2685,110
victim_present,30,211,cx,"0,11",module_0,module_2,2305,4985,5095,2680,2790,110
victim_present,31,213,cx,"0,11",module_0,module_2,2315,5095,5205,2780,2890,110
victim_present,32,218,cx,"3,11",module_0,module_2,2340,5205,5315,2865,2975,110
victim_present,33,220,cx,"3,11",module_0,module_2,2350,5315,5425,2965,3075,110
victim_present,34,236,cx,"2,13",module_0,module_2,2430,5425,5535,2995,3105,110
victim_present,35,238,cx,"2,13",module_0,module_2,2440,5535,5645,3095,3205,110
victim_present,36,256,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",module_0,"module_1,module_2",2530,5645,5765,3115,3235,120
