run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,5",module_0,module_1,855,855,965,0,110,110
victim_present,1,23,cx,"1,5",module_0,module_1,865,965,1075,100,210,110
victim_present,2,49,cx,"2,8",module_0,module_1,995,1075,1185,80,190,110
victim_present,3,51,cx,"2,8",module_0,module_1,1005,1185,1295,180,290,110
victim_present,4,55,cx,"1,9",module_0,module_1,1025,1295,1405,270,380,110
victim_present,5,57,cx,"1,9",module_0,module_1,1035,1515,1625,480,590,110
victim_present,6,62,cx,"1,5",module_0,module_1,1060,1625,1735,565,675,110
victim_present,7,63,cx,"3,9",module_0,module_1,1065,1735,1845,670,780,110
victim_present,8,65,cx,"1,5",module_0,module_1,1075,1845,1955,770,880,110
victim_present,9,75,cx,"3,9",module_0,module_1,1125,1955,2065,830,940,110
victim_present,10,86,cx,"1,9",module_0,module_1,1180,2065,2175,885,995,110
victim_present,11,88,cx,"1,9",module_0,module_1,1190,2175,2285,985,1095,110
victim_present,12,96,cx,"4,10",module_0,module_2,1230,2285,2395,1055,1165,110
victim_present,13,98,cx,"4,10",module_0,module_2,1240,2395,2505,1155,1265,110
victim_present,14,99,cx,"8,10",module_1,module_2,1245,2505,2615,1260,1370,110
victim_present,15,101,cx,"8,10",module_1,module_2,1255,2615,2725,1360,1470,110
victim_present,16,115,cx,"0,11",module_0,module_2,1325,2725,2835,1400,1510,110
victim_present,17,117,cx,"0,11",module_0,module_2,1335,2835,2945,1500,1610,110
victim_present,18,125,cx,"3,9",module_0,module_1,1375,2945,3055,1570,1680,110
victim_present,19,127,cx,"3,9",module_0,module_1,1385,3055,3165,1670,1780,110
victim_present,20,141,cx,"4,12",module_0,module_2,1455,3275,3385,1820,1930,110
victim_present,21,143,cx,"4,12",module_0,module_2,1465,3385,3495,1920,2030,110
victim_present,22,148,cx,"4,10",module_0,module_2,1490,3495,3605,2005,2115,110
victim_present,23,150,cx,"4,10",module_0,module_2,1500,3605,3715,2105,2215,110
victim_present,24,154,cx,"2,13",module_0,module_2,1520,3715,3825,2195,2305,110
victim_present,25,156,cx,"2,13",module_0,module_2,1530,3825,3935,2295,2405,110
victim_present,26,161,cx,"2,8",module_0,module_1,1555,3935,4045,2380,2490,110
victim_present,27,163,cx,"2,8",module_0,module_1,1565,4045,4155,2480,2590,110
victim_present,28,164,cx,"8,10",module_1,module_2,1570,4155,4265,2585,2695,110
victim_present,29,166,cx,"8,10",module_1,module_2,1580,4265,4375,2685,2795,110
victim_present,30,185,cx,"0,11",module_0,module_2,1675,4375,4485,2700,2810,110
victim_present,31,187,cx,"0,11",module_0,module_2,1685,4485,4595,2800,2910,110
victim_present,32,197,cx,"2,13",module_0,module_2,1735,4595,4705,2860,2970,110
victim_present,33,199,cx,"2,13",module_0,module_2,1745,4705,4815,2960,3070,110
victim_present,34,220,cx,"6,14",module_1,module_2,1850,4815,4925,2965,3075,110
victim_present,35,222,cx,"6,14",module_1,module_2,1860,4925,5035,3065,3175,110
victim_present,36,243,cx,"4,12",module_0,module_2,1965,5145,5255,3180,3290,110
victim_present,37,245,cx,"4,12",module_0,module_2,1975,5255,5365,3280,3390,110
victim_present,38,255,cx,"6,14",module_1,module_2,2025,5365,5475,3340,3450,110
victim_present,39,257,cx,"6,14",module_1,module_2,2035,5475,5585,3440,3550,110
victim_present,40,275,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",module_0,"module_1,module_2",2125,5585,5705,3460,3580,120
