run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"4,5",module_0,module_1,1605,1605,1715,0,110,110
victim_present,1,23,cx,"4,5",module_0,module_1,1615,1715,1825,100,210,110
victim_present,2,38,cx,"4,7",module_0,module_1,1690,1825,1935,135,245,110
victim_present,3,40,cx,"4,7",module_0,module_1,1700,1935,2045,235,345,110
victim_present,4,45,cx,"4,5",module_0,module_1,1725,2045,2155,320,430,110
victim_present,5,47,cx,"4,5",module_0,module_1,1735,2155,2265,420,530,110
victim_present,6,69,cx,"4,7",module_0,module_1,1845,2265,2375,420,530,110
victim_present,7,71,cx,"4,7",module_0,module_1,1855,2375,2485,520,630,110
victim_present,8,95,cx,"1,9",module_0,module_1,1975,2595,2705,620,730,110
victim_present,9,97,cx,"1,9",module_0,module_1,1985,2705,2815,720,830,110
victim_present,10,109,cx,"0,10",module_0,module_2,2045,2815,2925,770,880,110
victim_present,11,111,cx,"0,10",module_0,module_2,2055,2925,3035,870,980,110
victim_present,12,115,cx,"0,11",module_0,module_2,2075,3035,3145,960,1070,110
victim_present,13,117,cx,"0,11",module_0,module_2,2085,3145,3255,1060,1170,110
victim_present,14,122,cx,"3,11",module_0,module_2,2110,3255,3365,1145,1255,110
victim_present,15,124,cx,"3,11",module_0,module_2,2120,3365,3475,1245,1355,110
victim_present,16,138,cx,"1,12",module_0,module_2,2190,3475,3585,1285,1395,110
victim_present,17,140,cx,"1,12",module_0,module_2,2200,3585,3695,1385,1495,110
victim_present,18,145,cx,"1,9",module_0,module_1,2225,3695,3805,1470,1580,110
victim_present,19,146,cx,"8,12",module_1,module_2,2230,3805,3915,1575,1685,110
victim_present,20,148,cx,"1,9",module_0,module_1,2240,3915,4025,1675,1785,110
victim_present,21,150,cx,"8,12",module_1,module_2,2250,4025,4135,1775,1885,110
victim_present,22,168,cx,"1,12",module_0,module_2,2340,4245,4355,1905,2015,110
victim_present,23,170,cx,"1,12",module_0,module_2,2350,4355,4465,2005,2115,110
victim_present,24,175,cx,"8,12",module_1,module_2,2375,4465,4575,2090,2200,110
victim_present,25,177,cx,"8,12",module_1,module_2,2385,4575,4685,2190,2300,110
victim_present,26,190,cx,"2,13",module_0,module_2,2450,4685,4795,2235,2345,110
victim_present,27,192,cx,"2,13",module_0,module_2,2460,4795,4905,2335,2445,110
victim_present,28,208,cx,"0,10",module_0,module_2,2540,4905,5015,2365,2475,110
victim_present,29,210,cx,"0,10",module_0,module_2,2550,5015,5125,2465,2575,110
victim_present,30,211,cx,"0,11",module_0,module_2,2555,5125,5235,2570,2680,110
victim_present,31,213,cx,"0,11",module_0,module_2,2565,5235,5345,2670,2780,110
victim_present,32,218,cx,"3,11",module_0,module_2,2590,5345,5455,2755,2865,110
victim_present,33,220,cx,"3,11",module_0,module_2,2600,5455,5565,2855,2965,110
victim_present,34,236,cx,"2,13",module_0,module_2,2680,5565,5675,2885,2995,110
victim_present,35,238,cx,"2,13",module_0,module_2,2690,5675,5785,2985,3095,110
victim_present,36,256,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",module_0,"module_1,module_2",2780,5895,6015,3115,3235,120
