run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,5",module_0,module_1,1355,1355,1465,0,110,110
victim_present,1,23,cx,"1,5",module_0,module_1,1365,1465,1575,100,210,110
victim_present,2,49,cx,"2,8",module_0,module_1,1495,1685,1795,190,300,110
victim_present,3,51,cx,"2,8",module_0,module_1,1505,1795,1905,290,400,110
victim_present,4,55,cx,"1,9",module_0,module_1,1525,1905,2015,380,490,110
victim_present,5,57,cx,"1,9",module_0,module_1,1535,2015,2125,480,590,110
victim_present,6,62,cx,"1,5",module_0,module_1,1560,2125,2235,565,675,110
victim_present,7,63,cx,"3,9",module_0,module_1,1565,2235,2345,670,780,110
victim_present,8,65,cx,"1,5",module_0,module_1,1575,2345,2455,770,880,110
victim_present,9,75,cx,"3,9",module_0,module_1,1625,2455,2565,830,940,110
victim_present,10,86,cx,"1,9",module_0,module_1,1680,2565,2675,885,995,110
victim_present,11,88,cx,"1,9",module_0,module_1,1690,2675,2785,985,1095,110
victim_present,12,96,cx,"4,10",module_0,module_2,1730,2785,2895,1055,1165,110
victim_present,13,98,cx,"4,10",module_0,module_2,1740,2895,3005,1155,1265,110
victim_present,14,99,cx,"8,10",module_1,module_2,1745,3005,3115,1260,1370,110
victim_present,15,101,cx,"8,10",module_1,module_2,1755,3115,3225,1360,1470,110
victim_present,16,115,cx,"0,11",module_0,module_2,1825,3225,3335,1400,1510,110
victim_present,17,117,cx,"0,11",module_0,module_2,1835,3335,3445,1500,1610,110
victim_present,18,125,cx,"3,9",module_0,module_1,1875,3555,3665,1680,1790,110
victim_present,19,127,cx,"3,9",module_0,module_1,1885,3665,3775,1780,1890,110
victim_present,20,141,cx,"4,12",module_0,module_2,1955,3775,3885,1820,1930,110
victim_present,21,143,cx,"4,12",module_0,module_2,1965,3885,3995,1920,2030,110
victim_present,22,148,cx,"4,10",module_0,module_2,1990,3995,4105,2005,2115,110
victim_present,23,150,cx,"4,10",module_0,module_2,2000,4105,4215,2105,2215,110
victim_present,24,154,cx,"2,13",module_0,module_2,2020,4215,4325,2195,2305,110
victim_present,25,156,cx,"2,13",module_0,module_2,2030,4325,4435,2295,2405,110
victim_present,26,161,cx,"2,8",module_0,module_1,2055,4435,4545,2380,2490,110
victim_present,27,163,cx,"2,8",module_0,module_1,2065,4545,4655,2480,2590,110
victim_present,28,164,cx,"8,10",module_1,module_2,2070,4655,4765,2585,2695,110
victim_present,29,166,cx,"8,10",module_1,module_2,2080,4765,4875,2685,2795,110
victim_present,30,185,cx,"0,11",module_0,module_2,2175,4875,4985,2700,2810,110
victim_present,31,187,cx,"0,11",module_0,module_2,2185,4985,5095,2800,2910,110
victim_present,32,197,cx,"2,13",module_0,module_2,2235,5095,5205,2860,2970,110
victim_present,33,199,cx,"2,13",module_0,module_2,2245,5205,5315,2960,3070,110
victim_present,34,220,cx,"6,14",module_1,module_2,2350,5425,5535,3075,3185,110
victim_present,35,222,cx,"6,14",module_1,module_2,2360,5535,5645,3175,3285,110
victim_present,36,243,cx,"4,12",module_0,module_2,2465,5645,5755,3180,3290,110
victim_present,37,245,cx,"4,12",module_0,module_2,2475,5755,5865,3280,3390,110
victim_present,38,255,cx,"6,14",module_1,module_2,2525,5865,5975,3340,3450,110
victim_present,39,257,cx,"6,14",module_1,module_2,2535,5975,6085,3440,3550,110
victim_present,40,275,barrier,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",module_0,"module_1,module_2",2625,6085,6205,3460,3580,120
