run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,26,cx,"3,4",module_0,module_1,2130,2130,2240,0,110,110
victim_present,1,28,cx,"3,4",module_0,module_1,2140,2240,2350,100,210,110
victim_present,2,40,cx,"0,6",module_0,module_1,2200,2350,2460,150,260,110
victim_present,3,42,cx,"0,6",module_0,module_1,2210,2460,2570,250,360,110
victim_present,4,51,cx,"2,6",module_0,module_1,2255,2570,2680,315,425,110
victim_present,5,60,cx,"2,6",module_0,module_1,2300,2790,2900,490,600,110
victim_present,6,66,cx,"0,6",module_0,module_1,2330,2900,3010,570,680,110
victim_present,7,68,cx,"0,6",module_0,module_1,2340,3010,3120,670,780,110
victim_present,8,82,cx,"2,8",module_0,module_2,2410,3120,3230,710,820,110
victim_present,9,84,cx,"2,8",module_0,module_2,2420,3230,3340,810,920,110
victim_present,10,89,cx,"2,6",module_0,module_1,2445,3340,3450,895,1005,110
victim_present,11,90,cx,"4,8",module_1,module_2,2450,3450,3560,1000,1110,110
victim_present,12,92,cx,"2,6",module_0,module_1,2460,3560,3670,1100,1210,110
victim_present,13,99,cx,"4,8",module_1,module_2,2495,3670,3780,1175,1285,110
victim_present,14,105,cx,"3,4",module_0,module_1,2525,3780,3890,1255,1365,110
victim_present,15,107,cx,"3,4",module_0,module_1,2535,3890,4000,1355,1465,110
victim_present,16,118,cx,"2,8",module_0,module_2,2590,4000,4110,1410,1520,110
victim_present,17,120,cx,"2,8",module_0,module_2,2600,4110,4220,1510,1620,110
victim_present,18,125,cx,"4,8",module_1,module_2,2625,4220,4330,1595,1705,110
victim_present,19,127,cx,"4,8",module_1,module_2,2635,4330,4440,1695,1805,110
victim_present,20,141,cx,"5,9",module_1,module_2,2705,4440,4550,1735,1845,110
victim_present,21,143,cx,"5,9",module_1,module_2,2715,4660,4770,1945,2055,110
victim_present,22,148,cx,"7,9",module_1,module_2,2740,4770,4880,2030,2140,110
victim_present,23,150,cx,"7,9",module_1,module_2,2750,4880,4990,2130,2240,110
victim_present,24,164,cx,"5,9",module_1,module_2,2820,4990,5100,2170,2280,110
victim_present,25,166,cx,"5,9",module_1,module_2,2830,5100,5210,2270,2380,110
victim_present,26,171,cx,"7,9",module_1,module_2,2855,5210,5320,2355,2465,110
victim_present,27,173,cx,"7,9",module_1,module_2,2865,5320,5430,2455,2565,110
victim_present,28,184,barrier,"0,1,2,3,4,5,6,7,8,9",module_0,"module_1,module_2",2920,5430,5550,2510,2630,120
