run_type,victim_remote_event_id,victim_trace_step,op_name,qubits,source_module,target_modules,arrival_time_ns,service_start_time_ns,completion_time_ns,waiting_time_ns,turnaround_time_ns,service_time_ns
victim_present,0,21,cx,"1,4",module_0,module_1,1855,1855,1965,0,110,110
victim_present,1,23,cx,"1,4",module_0,module_1,1865,1965,2075,100,210,110
victim_present,2,31,cx,"2,5",module_0,module_1,1905,2185,2295,280,390,110
victim_present,3,33,cx,"2,5",module_0,module_1,1915,2295,2405,380,490,110
victim_present,4,45,cx,"3,6",module_0,module_1,1975,2405,2515,430,540,110
victim_present,5,47,cx,"3,6",module_0,module_1,1985,2515,2625,530,640,110
victim_present,6,59,cx,"0,8",module_0,module_2,2045,2625,2735,580,690,110
victim_present,7,61,cx,"0,8",module_0,module_2,2055,2735,2845,680,790,110
victim_present,8,69,cx,"7,8",module_1,module_2,2095,2845,2955,750,860,110
victim_present,9,71,cx,"7,8",module_1,module_2,2105,2955,3065,850,960,110
victim_present,10,77,cx,"0,8",module_0,module_2,2135,3065,3175,930,1040,110
victim_present,11,79,cx,"0,8",module_0,module_2,2145,3175,3285,1030,1140,110
victim_present,12,87,cx,"5,9",module_1,module_2,2185,3285,3395,1100,1210,110
victim_present,13,89,cx,"5,9",module_1,module_2,2195,3395,3505,1200,1310,110
victim_present,14,95,cx,"2,5",module_0,module_1,2225,3505,3615,1280,1390,110
victim_present,15,97,cx,"2,5",module_0,module_1,2235,3615,3725,1380,1490,110
victim_present,16,103,cx,"7,9",module_1,module_2,2265,3725,3835,1460,1570,110
victim_present,17,105,cx,"7,9",module_1,module_2,2275,3835,3945,1560,1670,110
victim_present,18,110,cx,"7,8",module_1,module_2,2300,4055,4165,1755,1865,110
victim_present,19,112,cx,"7,8",module_1,module_2,2310,4165,4275,1855,1965,110
victim_present,20,123,cx,"5,9",module_1,module_2,2365,4275,4385,1910,2020,110
victim_present,21,125,cx,"5,9",module_1,module_2,2375,4385,4495,2010,2120,110
victim_present,22,131,cx,"7,9",module_1,module_2,2405,4495,4605,2090,2200,110
victim_present,23,133,cx,"7,9",module_1,module_2,2415,4605,4715,2190,2300,110
victim_present,24,146,cx,"4,10",module_1,module_2,2480,4715,4825,2235,2345,110
victim_present,25,148,cx,"4,10",module_1,module_2,2490,4825,4935,2335,2445,110
victim_present,26,154,cx,"1,4",module_0,module_1,2520,4935,5045,2415,2525,110
victim_present,27,156,cx,"1,4",module_0,module_1,2530,5045,5155,2515,2625,110
victim_present,28,161,cx,"6,10",module_1,module_2,2555,5155,5265,2600,2710,110
victim_present,29,163,cx,"6,10",module_1,module_2,2565,5265,5375,2700,2810,110
victim_present,30,169,cx,"3,6",module_0,module_1,2595,5375,5485,2780,2890,110
victim_present,31,171,cx,"3,6",module_0,module_1,2605,5485,5595,2880,2990,110
victim_present,32,182,cx,"4,10",module_1,module_2,2660,5595,5705,2935,3045,110
victim_present,33,184,cx,"4,10",module_1,module_2,2670,5705,5815,3035,3145,110
victim_present,34,190,cx,"6,10",module_1,module_2,2700,5815,5925,3115,3225,110
victim_present,35,192,cx,"6,10",module_1,module_2,2710,5925,6035,3215,3325,110
victim_present,36,203,barrier,"0,1,2,3,4,5,6,7,8,9,10",module_0,"module_1,module_2",2765,6145,6265,3380,3500,120
